Date,Open,High,Low,Close,Adj Close,Volume,HL_PCT,Return,Label
2016-06-09,722.869995,729.539978,722.335999,728.580017,728.580017,988900,0.9973169009952672,0.00041191298409204435,701.869995
2016-06-10,719.469971,725.8900150000001,716.429993,719.409973,719.409973,1216400,1.3204391346580733,-0.012586186535500254,675.219971
2016-06-13,716.51001,725.4400019999999,716.51001,718.3599849999999,718.3599849999999,1258900,1.2463178288325616,-0.0014595127109811035,668.26001
2016-06-14,716.47998,722.469971,713.119995,718.27002,718.27002,1306100,1.3111364238216274,-0.00012523665276242824,680.039978
2016-06-15,719.0,722.97998,717.3099980000001,718.919983,718.919983,1214500,0.7904507138906338,0.000904900638899031,684.1099849999999
2016-06-16,714.909973,716.650024,703.26001,710.3599849999999,710.3599849999999,1982500,1.9039919531326777,-0.011906746512010735,692.099976
2016-06-17,708.650024,708.820007,688.4520259999999,691.719971,691.719971,3402400,2.9585185649522807,-0.02624023649079832,699.210022
2016-06-20,698.77002,702.47998,693.409973,693.710022,693.710022,2082500,1.3080294995987776,0.002876960451384747,694.950012
2016-06-21,698.400024,702.77002,692.01001,695.9400019999999,695.9400019999999,1465600,1.554892247873709,0.003214570828270258,697.77002
2016-06-22,699.0599980000001,700.8599849999999,693.0819700000001,697.460022,697.460022,1184300,1.1222359456270183,0.002184125061976294,695.3599849999999
2016-06-23,697.450012,701.950012,687.0,701.869995,701.869995,2171400,2.176129839883554,0.006322904339884916,705.630005
2016-06-24,675.169983,689.400024,673.450012,675.219971,675.219971,4449000,2.3684032542566817,-0.037970028908273834,715.090027
2016-06-27,671.0,672.299988,663.283997,668.26001,668.26001,2629000,1.3592957226133688,-0.01030769423139588,720.6400150000001
2016-06-28,678.969971,680.330017,673.0,680.039978,680.039978,2173800,1.0891555720653785,0.01762782124281248,716.97998
2016-06-29,683.0,687.429016,681.409973,684.1099849999999,684.1099849999999,1932600,0.8833218236446344,0.005984952549363154,720.950012
2016-06-30,685.469971,692.320007,683.650024,692.099976,692.099976,1597700,1.2681902575344606,0.011679395382600655,719.849976
2016-07-01,692.200012,700.650024,692.130005,699.210022,699.210022,1344700,1.2309853551284844,0.010273148745203908,733.780029
2016-07-05,696.0599980000001,696.9400019999999,688.880005,694.950012,694.950012,1462600,1.1700146529873447,-0.0060926043191068535,736.960022
2016-07-06,689.97998,701.679993,689.090027,697.77002,697.77002,1411900,1.8270422596030411,0.0040578573297442855,741.1900019999999
2016-07-07,698.080017,698.200012,688.215027,695.3599849999999,695.3599849999999,1303100,1.4508525109551338,-0.0034539102152885137,738.630005
2016-07-08,699.5,705.710022,696.4349980000001,705.630005,705.630005,1575200,1.3317860283638296,0.01476935719848771,742.73999
2016-07-11,708.049988,716.51001,707.23999,715.090027,715.090027,1111800,1.3107318775907921,0.013406490558745432,739.77002
2016-07-12,719.119995,722.9400019999999,715.909973,720.6400150000001,720.6400150000001,1336900,0.981971094848807,0.007761243746166935,738.419983
2016-07-13,723.619995,724.0,716.849976,716.97998,716.97998,935900,0.9974226462134987,-0.005078867289932676,741.77002
2016-07-14,721.580017,722.210022,718.030029,720.950012,720.950012,950200,0.5821473797999008,0.005537158792076724,745.909973
2016-07-15,725.72998,725.73999,719.054993,719.849976,719.849976,1279300,0.9296920353906877,-0.001525814524849567,768.789978
2016-07-18,722.710022,736.130005,721.1900019999999,733.780029,733.780029,1295500,2.071576555216866,0.019351328005045465,772.880005
2016-07-19,729.8900150000001,736.98999,729.0,736.960022,736.960022,1227500,1.096020576131692,0.0043337142935515605,771.070007
2016-07-20,737.330017,742.130005,737.099976,741.1900019999999,741.1900019999999,1289700,0.6824079722938444,0.005739768608506557,773.179993
2016-07-21,740.3599849999999,741.6900019999999,735.830994,738.630005,738.630005,1026300,0.7962437091906329,-0.003453901149627181,771.6099849999999
2016-07-22,741.8599849999999,743.23999,736.5599980000001,742.73999,742.73999,1259800,0.9069175651865864,0.005564335285837885,782.219971
2016-07-25,740.669983,742.6099849999999,737.5,739.77002,739.77002,1032400,0.6928793220338899,-0.0039986671513405625,781.76001
2016-07-26,739.039978,741.6900019999999,734.27002,738.419983,738.419983,1186700,1.0105249837110182,-0.0018249414865447733,784.26001
2016-07-27,738.280029,744.460022,737.0,741.77002,741.77002,1497100,1.0122146540027113,0.0045367637349003065,784.679993
2016-07-28,747.039978,748.650024,739.299988,745.909973,745.909973,3530200,1.2647147506784548,0.005581181347825259,784.849976
2016-07-29,772.710022,778.549988,766.77002,768.789978,768.789978,3841500,1.5363104572085304,0.030673949710014137,783.219971
2016-08-01,761.090027,780.429993,761.090027,772.880005,772.880005,2700500,2.5410878232411798,0.0053200836600915125,782.4400019999999
2016-08-02,768.6900019999999,775.840027,767.849976,771.070007,771.070007,1784500,1.0405744936820827,-0.0023418874706170323,777.1400150000001
2016-08-03,767.179993,773.210022,766.820007,773.179993,773.179993,1287400,0.8333135470733679,0.002736438949569875,779.909973
2016-08-04,772.219971,774.070007,768.794983,771.6099849999999,771.6099849999999,1139400,0.68614183451299,-0.0020305853930703277,777.5
2016-08-05,773.780029,783.039978,772.340027,782.219971,782.219971,1801200,1.3853938195540467,0.013750451920344187,775.419983
2016-08-08,782.0,782.630005,778.091003,781.76001,781.76001,1107900,0.5833510453789403,-0.0005880200161751947,772.150024
2016-08-09,781.099976,788.9400019999999,780.570007,784.26001,784.26001,1318900,1.0722926739356387,0.0031979123618768313,772.080017
2016-08-10,783.75,786.812012,782.778015,784.679993,784.679993,786400,0.5153436763294891,0.0005355150009498377,769.6400150000001
2016-08-11,785.0,789.75,782.969971,784.849976,784.849976,971100,0.8659372965914186,0.00021662716204873256,769.409973
2016-08-12,781.5,783.39502,780.400024,783.219971,783.219971,740500,0.38377702561423993,-0.0020768364016615637,769.539978
2016-08-15,783.75,787.48999,780.1099849999999,782.4400019999999,782.4400019999999,938200,0.94602109214127,-0.0009958492235638827,772.150024
2016-08-16,780.299988,780.97998,773.44397,777.1400150000001,777.1400150000001,1028000,0.9743446574416914,-0.006773665695072539,769.090027
2016-08-17,777.320007,780.8099980000001,773.530029,779.909973,779.909973,924200,0.9411359258297199,0.0035642972264142703,767.049988
2016-08-18,780.01001,782.8599849999999,777.0,777.5,777.5,719400,0.7541808236808157,-0.0030900656273568083,768.780029
2016-08-19,775.0,777.099976,773.130005,775.419983,775.419983,861500,0.5134933289777037,-0.0026752630225080898,771.460022
2016-08-22,773.27002,774.539978,770.049988,772.150024,772.150024,951400,0.5830777313121697,-0.004217016677012797,780.080017
2016-08-23,775.47998,776.4400019999999,771.784973,772.080017,772.080017,928200,0.6031510281815113,-9.066502340748794e-05,780.349976
2016-08-24,770.580017,774.5,767.070007,769.6400150000001,769.6400150000001,1072000,0.9686199345817946,-0.003160296790844064,775.320007
2016-08-25,767.0,771.8900150000001,763.1849980000001,769.409973,769.409973,926900,1.1406168914237487,-0.00029889558172213615,759.659973
2016-08-26,769.0,776.080017,765.849976,769.539978,769.539978,1166700,1.3357761076694254,0.000168967136587872,769.02002
2016-08-29,768.73999,774.98999,766.61499,772.150024,772.150024,841000,1.092464941234713,0.0033916964350355627,759.6900019999999
2016-08-30,769.330017,774.466003,766.840027,769.090027,769.090027,1130000,0.9944676505521062,-0.003962956556224917,762.48999
2016-08-31,767.01001,769.090027,765.380005,767.049988,767.049988,1248600,0.48472941228716593,-0.0026525360209878057,771.76001
2016-09-01,769.25,771.02002,764.299988,768.780029,768.780029,925100,0.8792401027749409,0.0022554475289295883,768.880005
2016-09-02,773.01001,773.919983,768.409973,771.460022,771.460022,1072700,0.7170664350552313,0.003486033584256809,765.700012
2016-09-06,773.450012,782.0,771.0,780.080017,780.080017,1442800,1.4267185473411155,0.01117361205270595,771.409973
2016-09-07,780.0,782.72998,776.200012,780.349976,780.349976,893700,0.8412738854737275,0.00034606578058249404,776.219971
2016-09-08,778.590027,780.349976,773.580017,775.320007,775.320007,1260600,0.8751465719414998,-0.006445786063559722,787.210022
2016-09-09,770.099976,773.244995,759.659973,759.659973,759.659973,1885500,1.7883029885530088,-0.020198155417908592,786.900024
2016-09-12,755.130005,770.289978,754.0,769.02002,769.02002,1311000,2.1604745358090214,0.012321363942654484,774.210022
2016-09-13,764.47998,766.219971,755.799988,759.6900019999999,759.6900019999999,1395000,1.3786693788621762,-0.012132347347732386,783.01001
2016-09-14,759.6099849999999,767.679993,759.1099849999999,762.48999,762.48999,1087400,1.1289547192558707,0.0036856981040012116,781.5599980000001
2016-09-15,762.8900150000001,773.799988,759.960022,771.76001,771.76001,1305100,1.821143954859247,0.012157562881579542,775.01001
2016-09-16,769.75,769.75,764.659973,768.880005,768.880005,2049300,0.6656588784201947,-0.0037317365018693094,777.289978
2016-09-19,772.419983,774.0,764.440979,765.700012,765.700012,1171100,1.2504589971752456,-0.004135876832952579,772.5599980000001
2016-09-20,769.0,773.330017,768.530029,771.409973,771.409973,978600,0.6245673973527955,0.007457177628985123,776.429993
2016-09-21,772.659973,777.159973,768.301025,776.219971,776.219971,1167800,1.153056902403593,0.006235332920695891,776.469971
2016-09-22,780.0,789.849976,778.4400019999999,787.210022,787.210022,1486200,1.465748673075004,0.01415842339877127,776.8599849999999
2016-09-23,786.590027,788.929993,784.150024,786.900024,786.900024,1411900,0.6095732772686795,-0.0003937932588972126,775.080017
2016-09-26,782.73999,782.73999,773.070007,774.210022,774.210022,1533200,1.2508547624975963,-0.016126574676531003,785.9400019999999
2016-09-27,775.5,785.98999,774.307983,783.01001,783.01001,1153200,1.508702900716445,0.011366409307473457,783.070007
2016-09-28,777.849976,781.8099980000001,774.969971,781.5599980000001,781.5599980000001,1109800,0.882618327930035,-0.0018518435032521818,786.1400150000001
2016-09-29,781.4400019999999,785.799988,774.231995,775.01001,775.01001,1314700,1.4941248972796586,-0.008380659215877717,778.1900019999999
2016-09-30,776.330017,780.9400019999999,774.090027,777.289978,777.289978,1585300,0.8849067629184134,0.00294185619615428,778.530029
2016-10-03,774.25,776.0650019999999,769.5,772.5599980000001,772.5599980000001,1278800,0.8531516569200697,-0.006085219331105174,779.960022
2016-10-04,776.030029,778.710022,772.8900150000001,776.429993,776.429993,1201400,0.753018784956087,0.005009313205470711,795.26001
2016-10-05,779.3099980000001,782.070007,775.650024,776.469971,776.469971,1461200,0.8276906854063351,5.1489510143110095e-05,801.5
2016-10-06,779.0,780.47998,775.539978,776.8599849999999,776.8599849999999,1070700,0.6369758026838863,0.0005022911568590693,796.969971
2016-10-07,779.659973,779.659973,770.75,775.080017,775.080017,933200,1.156013363606881,-0.002291233986005725,799.369995
2016-10-10,777.710022,789.380005,775.869995,785.9400019999999,785.9400019999999,1161400,1.7412723893259934,0.014011437221713274,813.1099849999999
2016-10-11,786.659973,792.280029,780.580017,783.070007,783.070007,1372500,1.49888694883154,-0.0036516718740572385,807.669983
2016-10-12,783.76001,788.130005,782.0599980000001,786.1400150000001,786.1400150000001,937400,0.7761561792602922,0.003920477061509997,799.070007
2016-10-13,781.219971,781.219971,773.0,778.1900019999999,778.1900019999999,1365300,1.0633856403622233,-0.010112718915599395,795.349976
2016-10-14,781.650024,783.950012,776.0,778.530029,778.530029,852500,1.0244860824742288,0.00043694598893107006,795.369995
2016-10-17,779.799988,785.849976,777.5,779.960022,779.960022,1093000,1.0739518971061055,0.0018367859256973595,784.539978
2016-10-18,787.849976,801.6099849999999,785.5650019999999,795.26001,795.26001,1995600,2.042476810849575,0.019616374645417434,783.6099849999999
2016-10-19,798.23999,804.599976,798.030029,801.5,801.5,1766800,0.8232706491299159,0.007846477782782024,768.700012
2016-10-20,803.299988,803.969971,796.030029,796.969971,796.969971,1757500,0.9974425223599164,-0.0056519388646288915,762.130005
2016-10-21,795.0,799.5,794.0,799.369995,799.369995,1266200,0.6926952141057935,0.0030114359227217946,762.02002
2016-10-24,804.900024,815.179993,804.820007,813.1099849999999,813.1099849999999,1697500,1.2872426020592123,0.017188523569739322,782.52002
2016-10-25,816.679993,816.679993,805.1400150000001,807.669983,807.669983,1576400,1.433288345505956,-0.006690364280792727,790.51001
2016-10-26,806.340027,806.97998,796.320007,799.070007,799.070007,1647700,1.3386544236354874,-0.010647883641851208,785.3099980000001
2016-10-27,801.0,803.48999,791.5,795.349976,795.349976,2749200,1.5148439671509835,-0.004655450670669525,762.5599980000001
2016-10-28,808.349976,815.48999,793.590027,795.369995,795.369995,4269900,2.7596066299860484,2.5170051680456496e-05,754.02002
2016-10-31,795.469971,796.8599849999999,784.0,784.539978,784.539978,2427300,1.6403042091836655,-0.013616325820789865,736.080017
2016-11-01,782.8900150000001,789.48999,775.539978,783.6099849999999,783.6099849999999,2406400,1.798748278067493,-0.0011853991206042247,758.48999
2016-11-02,778.200012,781.650024,763.450012,768.700012,768.700012,1872400,2.383916656484382,-0.0190272881732102,764.47998
2016-11-03,767.25,769.950012,759.030029,762.130005,762.130005,1943200,1.43867601844248,-0.008546906332037363,771.22998
2016-11-04,750.659973,770.3599849999999,750.560974,762.02002,762.02002,2134800,2.637895079261069,-0.00014431264912595498,760.539978
2016-11-07,774.5,785.1900019999999,772.549988,782.52002,782.52002,1585100,1.6361418932544145,0.02690218033904146,769.200012
2016-11-08,783.400024,795.632996,780.1900019999999,790.51001,790.51001,1350800,1.9793888617403883,0.010210588605771287,768.27002
2016-11-09,779.9400019999999,791.22699,771.669983,785.3099980000001,785.3099980000001,2607100,2.534374464582484,-0.006578047000315501,760.98999
2016-11-10,791.169983,791.169983,752.179993,762.5599980000001,762.5599980000001,4745200,5.183598389062714,-0.028969451627941734,761.679993
2016-11-11,756.539978,760.780029,750.380005,754.02002,754.02002,2431800,1.385967633825748,-0.011199089937051765,768.23999
2016-11-14,755.599976,757.849976,727.539978,736.080017,736.080017,3631700,4.166093811548587,-0.02379247569580456,770.840027
2016-11-15,746.969971,764.416016,746.969971,758.48999,758.48999,2384000,2.3355751472370803,0.030445022935597477,758.039978
2016-11-16,755.200012,766.3599849999999,750.51001,764.47998,764.47998,1465200,2.111893884000291,0.00789725649510542,747.919983
2016-11-17,766.919983,772.700012,764.22998,771.22998,771.22998,1304000,1.1083093076249195,0.008829531415590397,750.5
2016-11-18,771.369995,775.0,760.0,760.539978,760.539978,1547100,1.9736842105263157,-0.013860978277841274,762.52002
2016-11-21,762.6099849999999,769.700012,760.599976,769.200012,769.200012,1330600,1.1964286467450593,0.011386691364697832,759.1099849999999
2016-11-22,772.630005,776.960022,767.0,768.27002,768.27002,1593100,1.2985687092568425,-0.0012090379426566988,771.1900019999999
2016-11-23,767.72998,768.28302,755.25,760.98999,760.98999,1477400,1.7256564051638483,-0.009475874120403627,776.419983
2016-11-25,764.26001,765.0,760.52002,761.679993,761.679993,587400,0.5890679906098928,0.0009067175771917402,789.289978
2016-11-28,760.0,779.530029,759.799988,768.23999,768.23999,2188200,2.5967414203223216,0.008612536839995633,789.27002
2016-11-29,771.530029,778.5,768.23999,770.840027,770.840027,1616600,1.3355214690138646,0.003384407260548894,796.099976
2016-11-30,770.070007,772.98999,754.830017,758.039978,758.039978,2392900,2.4058360943534174,-0.016605324777718034,797.070007
2016-12-01,757.4400019999999,759.849976,737.025024,747.919983,747.919983,3017900,3.0969032606415188,-0.013350212777300308,797.849976
2016-12-02,744.590027,754.0,743.099976,750.5,750.5,1452500,1.4668314294226314,0.003449589606699943,790.799988
2016-12-05,757.710022,763.900024,752.900024,762.52002,762.52002,1394200,1.461017352816554,0.01601601598934055,794.200012
2016-12-06,764.72998,768.830017,757.340027,759.1099849999999,759.1099849999999,1690700,1.5171507632462735,-0.004472059631955738,796.419983
2016-12-07,761.0,771.3599849999999,755.799988,771.1900019999999,771.1900019999999,1761000,2.0587453356773477,0.015913394947637327,794.5599980000001
2016-12-08,772.47998,778.179993,767.22998,776.419983,776.419983,1488100,1.4272139104887445,0.006781702286643654,791.26001
2016-12-09,780.0,789.429993,779.020996,789.289978,789.289978,1821900,1.3361638586696063,0.01657607387985016,789.909973
2016-12-12,785.039978,791.25,784.35498,789.27002,789.27002,2104100,0.8790688114200594,-2.528601725126922e-05,791.549988
2016-12-13,793.900024,804.380005,793.340027,796.099976,796.099976,2145200,1.3915821242182225,0.008653509986354058,785.049988
2016-12-14,797.400024,804.0,794.01001,797.070007,797.070007,1704200,1.2581692767324224,0.0012184788710507544,782.789978
2016-12-15,797.340027,803.0,792.919983,797.849976,797.849976,1626500,1.2712527387520762,0.0009785451630974773,771.820007
2016-12-16,800.400024,800.856018,790.289978,790.799988,790.799988,2428300,1.3369826638494877,-0.00883623264030775,786.1400150000001
2016-12-19,790.219971,797.659973,786.27002,794.200012,794.200012,1232100,1.4486057855798686,0.004299474015672322,786.900024
2016-12-20,796.76001,798.650024,793.27002,796.419983,796.419983,951000,0.6782058900952774,0.002795229119185727,794.02002
2016-12-21,795.840027,796.676025,787.099976,794.5599980000001,794.5599980000001,1211300,1.216624227161711,-0.00233543235943634,806.150024
2016-12-22,792.3599849999999,793.320007,788.580017,791.26001,791.26001,972200,0.6010791419788202,-0.004153226953668154,806.650024
2016-12-23,790.900024,792.73999,787.280029,789.909973,789.909973,623400,0.6935221012700198,-0.0017061863141547562,804.789978
2016-12-27,790.679993,797.8599849999999,787.6569820000001,791.549988,791.549988,789100,1.295361208389549,0.002076204955067551,807.909973
2016-12-28,793.700012,794.22998,783.200012,785.049988,785.049988,1153800,1.4083207138663756,-0.008211736590917562,806.3599849999999
2016-12-29,783.330017,785.929993,778.919983,782.789978,782.789978,742200,0.8999653562617569,-0.002878810310866453,807.880005
2016-12-30,782.75,782.780029,770.409973,771.820007,771.820007,1770000,1.6056458812222534,-0.014013938998079456,804.6099849999999
2017-01-03,778.8099980000001,789.630005,775.799988,786.1400150000001,786.1400150000001,1657300,1.7826781662698348,0.018553558951731164,806.070007
2017-01-04,788.3599849999999,791.340027,783.159973,786.900024,786.900024,1073000,1.044493370704982,0.0009667603550240766,802.174988
2017-01-05,786.080017,794.47998,785.02002,794.02002,794.02002,1335200,1.2050597129994098,0.00904815832106265,805.02002
2017-01-06,795.26001,807.900024,792.203979,806.150024,806.150024,1640200,1.9813135778253932,0.015276697935147743,819.3099980000001
2017-01-09,806.400024,809.966003,802.830017,806.650024,806.650024,1272400,0.8888539104038014,0.0006202319482906393,823.869995
2017-01-10,807.8599849999999,809.130005,803.51001,804.789978,804.789978,1176800,0.6994306144362803,-0.0023058897225050057,835.669983
2017-01-11,805.0,808.150024,801.369995,807.909973,807.909973,1065900,0.8460547615087601,0.0038767816266220834,832.150024
2017-01-12,807.1400150000001,807.3900150000001,799.169983,806.3599849999999,806.3599849999999,1353100,1.0285711644402515,-0.001918515740367166,823.3099980000001
2017-01-13,807.47998,811.223999,806.6900019999999,807.880005,807.880005,1099200,0.5620494847784309,0.001885038975489417,802.320007
2017-01-17,807.080017,807.1400150000001,800.369995,804.6099849999999,804.6099849999999,1355800,0.8458612944379612,-0.004047655567363639,796.789978
2017-01-18,805.8099980000001,806.205017,800.98999,806.070007,806.070007,1294400,0.6510726806960426,0.0018145710682426763,795.695007
2017-01-19,805.119995,809.47998,801.799988,802.174988,802.174988,919300,0.957843865669897,-0.004832110072543694,798.530029
2017-01-20,806.909973,806.909973,801.6900019999999,805.02002,805.02002,1670000,0.6511208805121286,0.003546647605023656,801.48999
2017-01-23,807.25,820.869995,803.73999,819.3099980000001,819.3099980000001,1963600,2.1312868854515976,0.017751084004097306,801.340027
2017-01-24,822.299988,825.900024,817.820984,823.869995,823.869995,1474000,0.9878738939278767,0.0055656552600740206,806.969971
2017-01-25,829.619995,835.77002,825.0599980000001,835.669983,835.669983,1494500,1.2980900814439897,0.01432263351209917,808.380005
2017-01-26,837.8099980000001,838.0,827.01001,832.150024,832.150024,2973900,1.3288823432741805,-0.004212140045240731,809.5599980000001
2017-01-27,834.710022,841.9500119999999,820.4400019999999,823.3099980000001,823.3099980000001,2965800,2.621765144015975,-0.010623115718374265,813.669983
2017-01-30,814.659973,815.840027,799.799988,802.320007,802.320007,3246600,2.005506281653005,-0.025494638776389578,819.23999
2017-01-31,796.8599849999999,801.25,790.52002,796.789978,796.789978,2160600,1.3573318484710803,-0.006892547801067184,820.450012
2017-02-01,799.679993,801.1900019999999,791.1900019999999,795.695007,795.695007,2029700,1.2639189037679475,-0.0013742278771483596,818.97998
2017-02-02,793.799988,802.700012,792.0,798.530029,798.530029,1532100,1.3510116161616181,0.003562950596722736,824.159973
2017-02-03,802.98999,806.0,800.369995,801.48999,801.48999,1463400,0.7034252951973771,0.00370676229134026,828.070007
2017-02-06,799.700012,801.669983,795.25,801.340027,801.340027,1184500,0.8072911662999058,-0.00018710526877585565,831.659973
2017-02-07,803.98999,810.5,801.780029,806.969971,806.969971,1241200,1.0875764779119967,0.007025661779403336,830.76001
2017-02-08,807.0,811.840027,803.1900019999999,808.380005,808.380005,1155300,1.0769587492947936,0.0017473190461507748,831.330017
2017-02-09,809.51001,810.659973,804.539978,809.5599980000001,809.5599980000001,989700,0.7606825226029994,0.0014597008742194273,828.6400150000001
2017-02-10,811.700012,815.25,809.780029,813.669983,813.669983,1135000,0.6754885035575491,0.005076813343240172,829.280029
2017-02-13,816.0,820.958984,815.48999,819.23999,819.23999,1213300,0.6706390105413743,0.006845535802443514,823.210022
2017-02-14,819.0,823.0,816.0,820.450012,820.450012,1053600,0.857843137254902,0.0014770055353376943,835.23999
2017-02-15,819.3599849999999,823.0,818.469971,818.97998,818.97998,1313600,0.5534752844341083,-0.0017917386537865676,830.630005
2017-02-16,819.929993,824.400024,818.97998,824.159973,824.159973,1287600,0.6618042116243276,0.006324932387236304,829.080017
2017-02-17,823.02002,828.070007,821.655029,828.070007,828.070007,1611000,0.7807386036214499,0.004744265831992722,827.780029
2017-02-21,828.659973,833.450012,828.349976,831.659973,831.659973,1262300,0.6156861408540737,0.004335341178466345,831.909973
2017-02-22,828.659973,833.25,828.6400150000001,830.76001,830.76001,982900,0.5563314487051337,-0.0010821285491877664,835.369995
2017-02-23,830.119995,832.460022,822.880005,831.330017,831.330017,1472800,1.1642058309583057,0.0006861271524132295,838.679993
2017-02-24,827.72998,829.0,824.200012,828.6400150000001,828.6400150000001,1392200,0.5823814523312558,-0.003235781151879058,843.25
2017-02-27,824.549988,830.5,824.0,829.280029,829.280029,1101500,0.7888349514563107,0.0007723667556651659,845.5399779999999
2017-02-28,825.6099849999999,828.539978,820.200012,823.210022,823.210022,2260800,1.016821004386916,-0.0073196107318774795,845.6199949999999
2017-03-01,828.849976,836.255005,827.26001,835.23999,835.23999,1496500,1.0873238028271206,0.014613485840190732,847.2000119999999
2017-03-02,833.849976,834.51001,829.6400150000001,830.630005,830.630005,942500,0.5870009777674361,-0.005519353784772751,848.7800289999999
2017-03-03,830.5599980000001,831.3599849999999,825.7509769999999,829.080017,829.080017,896400,0.6792614427630301,-0.0018660390193826482,852.1199949999999
2017-03-06,826.950012,828.880005,822.400024,827.780029,827.780029,1109000,0.7879354098851475,-0.0015679885817342365,848.400024
2017-03-07,827.400024,833.409973,826.52002,831.909973,831.909973,1037600,0.8336099348204525,0.004989180525397874,830.460022
2017-03-08,833.51001,838.150024,831.789978,835.369995,835.369995,989800,0.7646216194251875,0.00415913032935844,829.590027
2017-03-09,836.0,842.0,834.210022,838.679993,838.679993,1261500,0.9338149620072557,0.003962313729020117,817.580017
2017-03-10,843.2800289999999,844.909973,839.5,843.25,843.25,1704000,0.644427992852893,0.00544904735792362,814.429993
2017-03-13,844.0,848.6849980000001,843.25,845.5399779999999,845.5399779999999,1223600,0.6445298547287357,0.0027156572783870736,819.51001
2017-03-14,843.6400150000001,847.23999,840.7999880000001,845.6199949999999,845.6199949999999,779900,0.7659374514643708,9.463420072619577e-05,820.919983
2017-03-15,847.590027,848.6300050000001,840.7700199999999,847.2000119999999,847.2000119999999,1381500,0.9348555268419496,0.0018684716649823851,831.409973
2017-03-16,849.0300289999999,850.849976,846.1300050000001,848.7800289999999,848.7800289999999,977600,0.5578304719261046,0.0018649869896365523,831.5
2017-03-17,851.6099849999999,853.400024,847.1099849999999,852.1199949999999,852.1199949999999,1712300,0.7425292006208726,0.003935019540852069,829.5599980000001
2017-03-20,850.01001,850.2199710000001,845.150024,848.400024,848.400024,1231500,0.5998872219164807,-0.004365548305200639,838.549988
2017-03-21,851.400024,853.5,829.02002,830.460022,830.460022,2463500,2.9528816445228854,-0.021145687756369047,834.570007
2017-03-22,831.909973,835.549988,827.179993,829.590027,829.590027,1401500,1.0118710644395406,-0.0010476061182389529,831.409973
2017-03-23,821.0,822.570007,812.257019,817.580017,817.580017,3487100,1.26967053023398,-0.01447704240542902,827.880005
2017-03-24,820.080017,821.929993,808.8900150000001,814.429993,814.429993,1981000,1.6120829480136312,-0.0038528632482465186,824.669983
2017-03-27,806.950012,821.630005,803.369995,819.51001,819.51001,1894300,2.272926561067291,0.0062375121786557575,824.72998
2017-03-28,820.409973,825.98999,814.026978,820.919983,820.919983,1620500,1.4696087873392385,0.0017205073553647754,823.349976
2017-03-29,825.0,832.7650150000001,822.380005,831.409973,831.409973,1786300,1.2627994281062416,0.012778334328840568,824.320007
2017-03-30,833.5,833.679993,829.0,831.5,831.5,1055300,0.5645347406513833,0.00010828231910076092,823.5599980000001
2017-03-31,828.969971,831.6400150000001,827.3900150000001,829.5599980000001,829.5599980000001,1401900,0.5136634383967034,-0.002333135297654776,837.169983
2017-04-03,829.219971,840.849976,829.219971,838.549988,838.549988,1671500,1.4025235048276452,0.010837058225654506,836.820007
2017-04-04,831.3599849999999,835.179993,829.036011,834.570007,834.570007,1045400,0.7410995322855688,-0.004746265645405923,838.210022
2017-04-05,835.51001,842.4500119999999,830.719971,831.409973,831.409973,1555300,1.4120331049558834,-0.0037864217183639637,841.650024
2017-04-06,832.400024,836.3900150000001,826.460022,827.880005,827.880005,1254400,1.2015091759635146,-0.004245760953844213,843.1900019999999
2017-04-07,827.960022,828.4849849999999,820.513,824.669983,824.669983,1057300,0.9715854593406691,-0.0038774000828779576,862.76001
2017-04-10,825.3900150000001,829.349976,823.77002,824.72998,824.72998,978900,0.6773681809881749,7.275273895834822e-05,872.2999880000001
2017-04-11,824.710022,827.4270019999999,817.02002,823.349976,823.349976,1079700,1.273773193464691,-0.0016732797806137123,871.7299800000001
2017-04-12,821.929993,826.659973,821.02002,824.320007,824.320007,900500,0.6869446374766831,0.0011781514887663214,874.25
2017-04-13,822.1400150000001,826.380005,821.4400019999999,823.5599980000001,823.5599980000001,1122400,0.6013833010289712,-0.0009219829599501628,905.9600220000001
2017-04-17,825.01001,837.75,824.469971,837.169983,837.169983,895000,1.6107353168839686,0.016525796581975172,912.570007
2017-04-18,834.219971,838.929993,832.710022,836.820007,836.820007,836700,0.7469552227870252,-0.0004180465223392327,916.4400019999999
2017-04-19,839.7899779999999,842.2199710000001,836.289978,838.210022,838.210022,954200,0.7090833509904959,0.0016610680772120023,927.0399779999999
2017-04-20,841.4400019999999,845.2000119999999,839.320007,841.650024,841.650024,959000,0.7005677156460145,0.004103985766946705,931.659973
2017-04-21,842.8800050000001,843.8800050000001,840.599976,843.1900019999999,843.1900019999999,1323600,0.3902009390492925,0.0018297130114499627,927.1300050000001
2017-04-24,851.2000119999999,863.4500119999999,849.8599849999999,862.76001,862.76001,1372500,1.5990901136497166,0.02320948772350362,934.2999880000001
2017-04-25,865.0,875.0,862.8099980000001,872.2999880000001,872.2999880000001,1672000,1.412825770245645,0.01105751065119498,932.169983
2017-04-26,874.2299800000001,876.0499880000001,867.747986,871.7299800000001,871.7299800000001,1237200,0.9567296189610667,-0.0006534540958861301,928.7800289999999
2017-04-27,873.599976,875.400024,870.3800050000001,874.25,874.25,2026800,0.5767617559183168,0.0028908263542799517,930.599976
2017-04-28,910.659973,916.849976,905.7700199999999,905.9600220000001,905.9600220000001,3219500,1.2232637154407076,0.036271114669717,932.2199710000001
